ProbeID	min	0.5%	1%	2.5%	97.5%	99%	99.5%	max	mean	sd	thr	thrNum	pval	Perc -1.00	Perc -0.95	Perc -0.90	Perc -0.85	Perc -0.80	Perc -0.75	Perc -0.70	Perc -0.65	Perc -0.60	Perc -0.55	Perc -0.50	Perc -0.45	Perc -0.40	Perc -0.35	Perc -0.30	Perc -0.25	Perc -0.20	Perc -0.15	Perc -0.10	Perc -0.05	Perc 0.00	Perc 0.05	Perc 0.10	Perc 0.15	Perc 0.20	Perc 0.25	Perc 0.30	Perc 0.35	Perc 0.40	Perc 0.45	Perc 0.50	Perc 0.55	Perc 0.60	Perc 0.65	Perc 0.70	Perc 0.75	Perc 0.80	Perc 0.85	Perc 0.90	Perc 0.95	Perc 1.00	Expr -1.00	Expr -0.95	Expr -0.90	Expr -0.85	Expr -0.80	Expr -0.75	Expr -0.70	Expr -0.65	Expr -0.60	Expr -0.55	Expr -0.50	Expr -0.45	Expr -0.40	Expr -0.35	Expr -0.30	Expr -0.25	Expr -0.20	Expr -0.15	Expr -0.10	Expr -0.05	Expr 0.00	Expr 0.05	Expr 0.10	Expr 0.15	Expr 0.20	Expr 0.25	Expr 0.30	Expr 0.35	Expr 0.40	Expr 0.45	Expr 0.50	Expr 0.55	Expr 0.60	Expr 0.65	Expr 0.70	Expr 0.75	Expr 0.80	Expr 0.85	Expr 0.90	Expr 0.95	Expr 1.00	Abs 1.00	Abs 1.20	Abs 1.40	Abs 1.60	Abs 1.80	Abs 2.00	Abs 2.20	Abs 2.40	Abs 2.60	Abs 2.80	Abs 3.00	Abs 3.20	Abs 3.40	Abs 3.60	Abs 3.80	Abs 4.00	Abs 4.20	Abs 4.40	Abs 4.60	Abs 4.80	Abs 5.00	Abs 5.20	Abs 5.40	Abs 5.60	Abs 5.80	Abs 6.00	Abs 6.20	Abs 6.40	Abs 6.60	Abs 6.80	Abs 7.00	Abs 7.20	Abs 7.40	Abs 7.60	Abs 7.80	Abs 8.00	Abs 8.20	Abs 8.40	Abs 8.60	Abs 8.80	Abs 9.00	Abs 9.20	Abs 9.40	Abs 9.60	Abs 9.80	Abs 10.00	Abs 10.20	Abs 10.40	Abs 10.60	Abs 10.80	Abs 11.00	Abs 11.20	Abs 11.40	Abs 11.60	Abs 11.80	Abs 12.00	Abs 12.20	Abs 12.40	Abs 12.60	Abs 12.80	Abs 13.00	Abs 13.20	Abs 13.40	Abs 13.60	Abs 13.80	Abs 14.00	Abs 14.20	Abs 14.40	Abs 14.60	Abs 14.80	Abs 15.00	Abs 15.20	Abs 15.40	Abs 15.60	Abs 15.80	Abs 16.00
ENSG00000196652	5.867896463992655	5.867896463992655	5.867896463992655	5.867896463992655	6.434127784188027	6.434127784188027	6.434127784188027	6.577881959497639	6.21622735303705	0.188016457924303	6.21622735303705	6	0.704775687409551	5.87	5.87	5.87	5.87	6.01	6.01	6.01	6.01	6.08	6.08	6.08	6.08	6.12	6.12	6.12	6.12	6.13	6.13	6.13	6.13	6.22	6.24	6.24	6.24	6.28	6.28	6.28	6.28	6.3	6.3	6.3	6.3	6.39	6.39	6.39	6.39	6.43	6.43	6.43	6.43	6.58	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	2	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000073578	7.8203704578968605	7.8203704578968605	7.8203704578968605	7.8203704578968605	8.700439718141093	8.700439718141093	8.700439718141093	8.79620188260992	8.33941166593404	0.309305518718183	8.24179163193356	8	0.31548480463097	7.82	7.82	7.82	7.82	7.82	7.82	7.82	7.98	7.98	7.98	7.98	7.98	7.98	7.98	7.98	7.98	7.98	7.98	7.98	7.98	8.24	8.34	8.34	8.35	8.35	8.35	8.41	8.41	8.41	8.49	8.49	8.49	8.49	8.49	8.49	8.69	8.69	8.69	8.7	8.7	8.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	1	0	0	1	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000101665	10.152880559956149	10.152880559956149	10.152880559956149	10.152880559956149	11.868398170291607	11.868398170291607	11.868398170291607	11.999637167295218	10.9075572998968	0.642104505574283	11.0092279701991	5	0.109985528219971	10.15	10.15	10.15	10.15	10.3	10.3	10.3	10.39	10.39	10.39	10.43	10.43	10.43	10.43	10.43	10.43	10.43	10.46	10.46	10.46	11.01	11.14	11.14	11.14	11.14	11.44	11.44	11.44	11.44	11.44	11.64	11.64	11.64	11.64	11.64	11.87	11.87	11.87	11.87	11.87	12.0	0	0	0	0	0	0	1	0	0	0	1	0	2	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	1	0	1	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168040	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.839455765224628	4.839455765224628	4.839455765224628	4.915998851738901	4.50301206750237	0.219316725402819	4.53678815756102	5	0.214182344428365	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.54	4.56	4.56	4.56	4.56	4.61	4.61	4.61	4.61	4.61	4.77	4.77	4.77	4.77	4.77	4.84	4.84	4.84	4.84	4.84	4.92	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182973	7.688530077406879	7.688530077406879	7.688530077406879	7.688530077406879	8.196872568075241	8.196872568075241	8.196872568075241	8.230020435705635	8.00721584740802	0.156729002179148	7.98571810195034	7	0.767004341534009	7.69	7.69	7.69	7.69	7.69	7.8	7.8	7.8	7.8	7.8	7.89	7.89	7.89	7.89	7.89	7.94	7.94	7.94	7.94	7.94	7.99	8.02	8.02	8.02	8.03	8.03	8.03	8.04	8.04	8.04	8.09	8.09	8.09	8.09	8.19	8.19	8.19	8.2	8.2	8.2	8.23	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	2	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231925	10.427229024994752	10.427229024994752	10.427229024994752	10.427229024994752	11.51472884587784	11.51472884587784	11.51472884587784	11.581633702098689	10.8568845095892	0.385866189864094	10.9793199659501	4	0.289435600578871	10.43	10.43	10.43	10.51	10.51	10.51	10.55	10.55	10.55	10.57	10.57	10.57	10.63	10.63	10.63	10.63	10.63	10.63	10.65	10.65	10.98	11.02	11.02	11.02	11.02	11.02	11.02	11.27	11.27	11.27	11.27	11.27	11.27	11.27	11.51	11.51	11.51	11.51	11.51	11.51	11.58	0	0	0	0	1	1	1	0	0	3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000119616	9.96451415408665	9.96451415408665	9.96451415408665	9.96451415408665	10.671894841858554	10.671894841858554	10.671894841858554	10.747865689784506	10.3696508843421	0.248123453872039	10.3346859707373	7	0.678726483357453	9.96	9.96	9.96	9.96	9.96	9.99	9.99	9.99	9.99	9.99	10.13	10.13	10.13	10.13	10.13	10.27	10.27	10.27	10.27	10.27	10.33	10.37	10.37	10.37	10.37	10.37	10.37	10.43	10.43	10.43	10.58	10.58	10.58	10.58	10.63	10.63	10.63	10.67	10.67	10.67	10.75	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	4	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168811	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	5.977508904540138	5.977508904540138	5.977508904540138	6.525442506018121	5.10505949985479	0.62858765289149	5.29569446513211	4	0.541244573082489	4.32	4.32	4.32	4.32	4.32	4.32	4.67	4.67	4.67	4.79	4.79	4.79	4.84	4.84	4.84	4.86	4.86	4.86	4.97	4.97	5.3	5.44	5.44	5.44	5.44	5.44	5.44	5.52	5.52	5.52	5.52	5.52	5.52	5.52	5.98	5.98	5.98	5.98	5.98	5.98	6.53	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2	0	0	1	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	3	1	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000121594	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	8.436544987641428	8.436544987641428	8.436544987641428	8.45742192244435	6.65535745041272	1.43833052096495	5.92156538624573	9	0.374819102749638	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	5.92	6.43	6.43	6.52	6.52	6.72	6.72	6.72	6.97	6.97	7.12	7.12	7.12	7.62	7.62	8.22	8.22	8.22	8.44	8.44	8.46	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	0	1	1	0	0	0	0	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	2	1	1	1	0	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000100985	5.290940402403678	5.290940402403678	5.290940402403678	5.290940402403678	9.067219217775712	9.067219217775712	9.067219217775712	10.996995956197232	7.77211680713423	1.46169230591996	7.77211680713423	6	0.725036179450072	5.29	5.29	5.29	5.29	6.33	6.33	6.33	6.33	6.68	6.68	6.68	6.68	6.77	6.77	6.77	6.77	6.9	6.9	6.9	6.9	7.77	8.15	8.15	8.15	8.29	8.29	8.29	8.29	8.36	8.36	8.36	8.36	9.0	9.0	9.0	9.0	9.07	9.07	9.07	9.07	11.0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	0	0	2	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	1	0	0	1	2	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000173578	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.32192809488736	5.96046447753906e-08	4.32192809488736	12	0.988422575976845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000197635	4.955126781261366	4.955126781261366	4.955126781261366	4.955126781261366	8.241315853178783	8.241315853178783	8.241315853178783	8.978424465440858	6.76260863891752	1.35792329149407	6.76260863891752	6	0.0723589001447178	4.96	4.96	4.96	4.96	5.23	5.23	5.23	5.23	5.23	5.23	5.23	5.23	5.48	5.48	5.48	5.48	5.78	5.78	5.78	5.78	6.76	7.62	7.62	7.62	7.72	7.72	7.72	7.72	7.72	7.72	7.72	7.72	8.0	8.0	8.0	8.0	8.24	8.24	8.24	8.24	8.98	0	0	0	0	0	2	0	0	0	1	0	0	0	0	1	0	0	0	0	0	2	0	2	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	1	0	0	0	0	0	0	0	3	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000155366	8.340428745907879	8.340428745907879	8.340428745907879	8.340428745907879	9.615390547233773	9.615390547233773	9.615390547233773	9.621887035231616	9.21848038791882	0.370592737554749	8.92481204885591	10	0.353111432706223	8.34	8.34	8.34	8.34	8.34	8.34	8.34	8.34	8.34	8.34	8.34	8.34	8.34	8.34	8.34	8.34	8.34	8.34	8.34	8.34	8.92	9.14	9.14	9.15	9.15	9.17	9.17	9.26	9.26	9.33	9.33	9.33	9.37	9.37	9.48	9.48	9.51	9.51	9.62	9.62	9.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	1	0	1	0	1	0	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000186827	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	5.419875930422195	5.419875930422195	5.419875930422195	5.749266083814806	4.73375358535742	0.462415851679839	4.96585321414921	3	0.481910274963821	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.58	4.58	4.61	4.61	4.61	4.84	4.84	4.97	5.12	5.12	5.12	5.12	5.12	5.12	5.12	5.12	5.12	5.42	5.42	5.42	5.42	5.42	5.42	5.42	5.42	5.42	5.42	5.75	4	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	1	2	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000198821	10.108485252575912	10.108485252575912	10.108485252575912	10.108485252575912	10.807346871281563	10.807346871281563	10.807346871281563	11.28544267849237	10.6351204599708	0.303872351637999	10.5477730088107	8	0.761215629522431	10.11	10.11	10.11	10.11	10.11	10.11	10.11	10.17	10.17	10.17	10.17	10.17	10.17	10.17	10.41	10.41	10.41	10.41	10.41	10.41	10.55	10.66	10.66	10.67	10.67	10.67	10.69	10.69	10.69	10.78	10.78	10.78	10.79	10.79	10.79	10.8	10.8	10.8	10.81	10.81	11.29	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	2	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	6	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000079385	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.381283372503783	4.381283372503783	4.381283372503783	5.57924050057297	4.4316504018292	0.346396896491142	4.95328226489455	1	0.0014471780028943	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.95	5.58	5.58	5.58	5.58	5.58	5.58	5.58	5.58	5.58	5.58	5.58	5.58	5.58	5.58	5.58	5.58	5.58	5.58	5.58	5.58	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000163848	9.1725275187	9.1725275187	9.1725275187	9.1725275187	9.629902992000886	9.629902992000886	9.629902992000886	9.68943894979436	9.38487444390317	0.16010741992864	9.38487444390317	6	0.452966714905933	9.17	9.17	9.17	9.17	9.22	9.22	9.22	9.22	9.22	9.22	9.22	9.22	9.27	9.27	9.27	9.27	9.28	9.28	9.28	9.28	9.38	9.43	9.43	9.43	9.44	9.44	9.44	9.44	9.46	9.46	9.46	9.46	9.5	9.5	9.5	9.5	9.63	9.63	9.63	9.63	9.69	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	2	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000136997	6.8529975876133165	6.8529975876133165	6.8529975876133165	6.8529975876133165	8.783816759320182	8.783816759320182	8.783816759320182	9.904755029375016	8.38909890317567	0.736240410852493	8.046414657605	9	0.795947901591896	6.85	6.85	6.85	6.85	6.85	6.85	6.85	6.85	6.85	6.85	7.48	7.48	7.48	7.48	7.48	7.48	7.48	7.48	7.48	7.48	8.05	8.14	8.14	8.44	8.44	8.63	8.63	8.63	8.63	8.63	8.63	8.63	8.63	8.65	8.65	8.77	8.77	8.77	8.78	8.78	9.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	1	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000188130	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.32192809488736	5.96046447753906e-08	4.32192809488736	12	0.98986975397974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000178562	4.733354340613827	4.733354340613827	4.733354340613827	4.733354340613827	8.458078457643094	8.458078457643094	8.458078457643094	8.72809057366497	6.8768064417707	1.2187750599464	6.69138952225008	7	0.272069464544139	4.73	4.73	4.73	4.73	4.73	5.44	5.44	5.44	5.44	5.44	5.82	5.82	5.82	5.82	5.82	5.93	5.93	5.93	5.93	5.93	6.69	7.22	7.22	7.22	7.32	7.32	7.32	7.36	7.36	7.36	7.42	7.42	7.42	7.42	8.13	8.13	8.13	8.46	8.46	8.46	8.73	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	3	0	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	3	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000131979	8.644541307216633	8.644541307216633	8.644541307216633	8.644541307216633	10.953207027098	10.953207027098	10.953207027098	11.516226956351924	9.63961819555248	0.915133549634996	10.1298929450577	3	0.137481910274964	8.64	8.64	8.64	8.72	8.72	8.81	8.81	8.81	9.05	9.05	9.18	9.18	9.18	9.32	9.32	9.32	9.32	9.32	9.54	9.54	10.13	10.86	10.86	10.86	10.86	10.86	10.86	10.86	10.86	10.86	10.95	10.95	10.95	10.95	10.95	10.95	10.95	10.95	10.95	10.95	11.52	0	0	1	1	0	0	0	0	1	0	1	0	0	2	0	0	0	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	1	1	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134258	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.32192809488736	5.96046447753906e-08	4.32192809488736	12	0.991316931982634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000173198	6.60584986719498	6.60584986719498	6.60584986719498	6.60584986719498	8.07178411738996	8.07178411738996	8.07178411738996	8.110457209262789	7.17434358378862	0.482244495871999	7.41750857744373	3	0.44862518089725	6.61	6.61	6.61	6.65	6.65	6.76	6.76	6.76	6.85	6.85	6.92	6.92	6.92	6.98	6.98	7.16	7.16	7.16	7.16	7.16	7.42	7.53	7.53	7.53	7.53	7.53	7.53	7.53	7.53	7.53	8.07	8.07	8.07	8.07	8.07	8.07	8.07	8.07	8.07	8.07	8.11	0	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	2	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000136689	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	6.414473836430928	6.414473836430928	6.414473836430928	7.135863165368679	5.54283580362116	0.884652026633719	5.4105610133401	7	0.370477568740955	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.98	4.98	4.98	4.98	4.98	5.41	5.65	5.65	5.65	5.91	5.91	5.91	5.97	5.97	5.97	6.09	6.09	6.09	6.09	6.26	6.26	6.26	6.41	6.41	6.41	7.14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	1	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0	0	1	2	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000185630	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	5.0522419811811385	5.0522419811811385	5.0522419811811385	5.468583317006828	4.49114297936384	0.355773765249493	4.79885084725589	2	0.0347322720694645	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.36	4.36	4.8	5.05	5.05	5.05	5.05	5.05	5.05	5.05	5.05	5.05	5.05	5.05	5.05	5.05	5.05	5.05	5.05	5.05	5.05	5.05	5.47	4	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
