ArrayID	Name	BitVector
ENSG00000257155	AL163973.2: ENST00000548096.1	111111111111
ENSG00000179141	MTUS2-AS1: ENST00000587588.3	111111111111
ENSG00000263674	AC026620.1: ENST00000584815.1	111111111111
ENSG00000248008	NRAV: ENST00000500741.2	200121201101
ENSG00000228577	AC010731.2: ENST00000415275.1	111111111111
ENSG00000254932	AP001007.1: ENST00000526796.2	111111111111
ENSG00000224521	AC098483.1: ENST00000438623.1	111111111111
ENSG00000230695	AC012462.3: ENST00000412951.1	000020000000
ENSG00000285848	AC025280.3: ENST00000648152.1	111111111111
ENSG00000279622	AC025280.2: ENST00000625056.2	111111111111
ENSG00000236617	AC127070.1: ENST00000424075.2	111111111111
ENSG00000223821	AL603910.1: ENST00000423099.1	111111111111
ENSG00000257095	AC084361.1: ENST00000537730.1	111111111111
ENSG00000237596	AL138828.1: ENST00000626414.1	111111111111
ENSG00000179840	PIK3CD-AS1: ENST00000377320.3	111111111111
ENSG00000228135	LINC01494: ENST00000419511.1	111111111111
ENSG00000272072	AC004492.1: ENST00000607036.1	111111111111
ENSG00000258660	AC006146.1: ENST00000557304.1	111111111111
ENSG00000273306	AC018690.1: ENST00000608144.1	121221111101
ENSG00000260694	AC009145.3: ENST00000567386.1	111111111111
ENSG00000269054	AC012313.6: ENST00000599889.1	000021200000
ENSG00000268049	AC012313.2: ENST00000599952.1	111111111111
ENSG00000234653	AC079117.1: ENST00000445178.1	111111111111
ENSG00000258793	AL355102.4: ENST00000553638.1	111111111111
ENSG00000229852	AC019205.1: ENST00000442007.1	111121111111
ENSG00000255555	AP000857.2: ENST00000532123.1	111111111111
ENSG00000257815	LINC01481: ENST00000549419.5	110121212111
ENSG00000283118	AC009951.2: ENST00000634873.1	111111111111
ENSG00000230955	AL929472.2: ENST00000419993.1	111201012111
ENSG00000228624	HDAC2-AS2: ENST00000519104.5	111121111101
ENSG00000228680	AC004692.2: ENST00000457315.1	111111111111
ENSG00000246695	RASSF8-AS1: ENST00000545729.5	111111111111
ENSG00000259474	AC027228.1: ENST00000560094.1	111111111111
ENSG00000275120	AC048382.5: ENST00000618330.2	111111111111
ENSG00000231365	AL359915.2: ENST00000425884.5	100121201001
ENSG00000227896	AL731569.1: ENST00000428940.2	111121111111
ENSG00000262296	AC118755.1: ENST00000572923.1	112211111121
ENSG00000274031	AC092140.2: ENST00000618027.1	111111111111
ENSG00000258422	AL160191.1: ENST00000555480.5	111111111111
ENSG00000229044	AL451070.1: ENST00000430143.1	111111111111
ENSG00000262815	AC087501.2: ENST00000576477.1	111111111111
ENSG00000259436	AC010247.2: ENST00000559786.1	111111111111
ENSG00000263279	AC007595.1: ENST00000576710.1	111111211111
ENSG00000259163	AL096869.2: ENST00000553826.1	111111111111
ENSG00000258437	AL139193.1: ENST00000554967.1	111111111111
ENSG00000267892	AC022144.1: ENST00000602255.1	111111111111
ENSG00000228740	GABRG3-AS1: ENST00000439938.2	111111111111
ENSG00000253687	AC008456.1: ENST00000523598.1	111111111111
ENSG00000284708	AL031731.1: ENST00000642131.1	111111111111
ENSG00000258400	AL591767.1: ENST00000557160.1	111111111111
ENSG00000272109	AC008906.2: ENST00000606656.1	111111011000
ENSG00000254844	AP000757.2: ENST00000531850.2	111111111111
ENSG00000259001	AL355075.4: ENST00000554988.1	111111111111
ENSG00000254846	AL355075.1: ENST00000528210.1	111111111111
ENSG00000265688	MAFG-DT: ENST00000582106.1	211111211011
ENSG00000272181	AC012557.2: ENST00000605919.1	111111121111
ENSG00000248138	AC097515.1: ENST00000512370.5	111111111111
ENSG00000266495	AC011731.1: ENST00000585184.1	111111111111
ENSG00000260083	MIR762HG: ENST00000570025.1	000120201000
ENSG00000234712	AL713923.1: ENST00000414071.1	111111111111
ENSG00000263342	AC003688.2: ENST00000576271.1	111111111111
ENSG00000247699	AC008609.1: ENST00000524005.1	002001020011
ENSG00000268906	AC011473.3: ENST00000594910.1	111111111111
ENSG00000232788	ITGA6-AS1: ENST00000458314.1	010010100210
ENSG00000231871	IPO9-AS1: ENST00000413035.5	111111111111
ENSG00000235121	AL645504.1: ENST00000429443.1	111111111111
ENSG00000232073	Z82198.2: ENST00000434741.1	111111111111
ENSG00000260349	AC087190.1: ENST00000565648.1	111111111111
ENSG00000234230	ZFX-AS1: ENST00000427551.1	111111111111
ENSG00000269303	AC020907.3: ENST00000600959.1	111111111111
ENSG00000271032	AC020907.4: ENST00000605640.1	100111101101
ENSG00000266106	AC103809.1: ENST00000585167.1	111111111111
ENSG00000267097	SLC14A2-AS1: ENST00000586330.1	111111111111
ENSG00000269694	AC005197.1: ENST00000597769.1	111111111111
ENSG00000242391	AC099677.4: ENST00000446786.2	111111111111
ENSG00000275665	AC006449.3: ENST00000620144.1	111111111111
ENSG00000245614	DDX11-AS1: ENST00000500527.1	100220202000
ENSG00000225756	DBH-AS1: ENST00000425189.1	111111111111
ENSG00000236536	AC003986.3: ENST00000417460.1	111111111111
ENSG00000272277	AL031963.3: ENST00000606441.1	110101102100
ENSG00000213994	AL157395.1: ENST00000427630.1	110021110101
ENSG00000256339	AC007655.1: ENST00000444324.2	111111111111
ENSG00000256628	ZBTB11-AS1: ENST00000609682.1	111111211111
ENSG00000242428	C3orf67-AS1: ENST00000493123.1	111111111111
ENSG00000231080	AL592161.1: ENST00000456389.1	111111111111
ENSG00000259541	AP001150.1: ENST00000558822.5	111111111111
ENSG00000263096	AC007638.2: ENST00000574716.1	111111111111
ENSG00000257429	AC074031.1: ENST00000550634.1	111111111111
ENSG00000249417	AC117383.1: ENST00000507698.1	111111111111
ENSG00000230185	C9orf147: ENST00000412934.2	111111111111
ENSG00000235635	AC016644.1: ENST00000438553.1	111111111111
ENSG00000260060	AC009088.1: ENST00000565152.1	111111111111
ENSG00000257002	AP000438.1: ENST00000543624.1	111111111111
ENSG00000259418	AC091117.2: ENST00000560324.1	111111111111
ENSG00000279687	FP565260.5: ENST00000623188.1	111111111111
ENSG00000224855	OPA1-AS1: ENST00000433105.5	111111111111
ENSG00000253515	AC018682.2: ENST00000517716.1	111121111101
ENSG00000248774	AC097534.1: ENST00000507803.1	110121200102
ENSG00000261063	AC009139.2: ENST00000569032.1	200202212112
ENSG00000231758	AC092652.1: ENST00000413315.1	111111111111
ENSG00000231898	AC012594.1: ENST00000630367.2	111111111111
ENSG00000258115	AC090109.1: ENST00000548885.1	111111111111
ENSG00000282472	AC026950.1: ENST00000633018.1	111111111111
ENSG00000272841	AL139393.2: ENST00000608721.1	111111111111
ENSG00000285618	AC074132.1: ENST00000648543.1	111111111111
ENSG00000282001	DLGAP2-AS1: ENST00000632213.1	111111111111
ENSG00000233246	AL513327.2: ENST00000432703.1	111111111111
ENSG00000255572	AC018653.1: ENST00000543061.1	111111111111
ENSG00000273888	FRMD6-AS1: ENST00000617151.1	111111111111
ENSG00000259370	AC103740.1: ENST00000558888.2	111111111111
ENSG00000235351	AC114730.3: ENST00000435195.1	211111111111
ENSG00000260018	AC040169.1: ENST00000565382.1	000111212100
ENSG00000268886	AC022150.1: ENST00000599222.1	111111111111
ENSG00000259039	AL161804.1: ENST00000647916.1	111111111111
ENSG00000273450	AL139124.1: ENST00000609123.1	111111111111
ENSG00000259964	THSD4-AS1: ENST00000561571.5	111111111111
ENSG00000251556	AC091887.1: ENST00000514002.1	111111111111
ENSG00000285734	AC005414.1: ENST00000649808.1	111111111111
ENSG00000272719	AC006483.2: ENST00000609813.1	111111111111
ENSG00000224814	AC114812.2: ENST00000439336.1	120120111101
ENSG00000253181	AC138356.3: ENST00000523507.1	111111111111
ENSG00000278981	AC079298.1: ENST00000625026.1	111111111111
ENSG00000272478	AL020996.3: ENST00000606617.1	111111111111
ENSG00000285612	AC004974.1: ENST00000647653.1	111111111111
ENSG00000283907	AD000090.1: ENST00000638356.1	221021220201
ENSG00000259138	AL049780.2: ENST00000556236.1	111111211111
ENSG00000235191	NUCB1-AS1: ENST00000416432.1	111111111111
ENSG00000231187	AL356056.2: ENST00000506914.1	110111111111
ENSG00000233110	AC093797.1: ENST00000411847.1	111111111111
ENSG00000229167	AC114488.1: ENST00000435872.1	211121210201
ENSG00000272631	AC067750.1: ENST00000608826.1	111111111111
ENSG00000245322	AC097460.1: ENST00000514624.1	111111111111
ENSG00000249710	AP001961.1: ENST00000515782.1	111111111111
ENSG00000256577	AC007406.4: ENST00000539568.2	111111111111
ENSG00000250888	LINC01455: ENST00000503167.1	111111111111
ENSG00000257000	AC137590.1: ENST00000542422.1	111111111111
ENSG00000274859	AC131238.1: ENST00000617135.1	211111111111
ENSG00000276292	AC131159.1: ENST00000621854.1	111111211111
ENSG00000277873	AC131159.2: ENST00000613236.1	111111111111
ENSG00000260990	Z94057.1: ENST00000569593.1	111111111111
ENSG00000267146	AC012301.1: ENST00000586391.1	111111111111
ENSG00000247092	SNHG10: ENST00000500370.2	010221112111
ENSG00000227512	AL592301.1: ENST00000439501.1	111111111111
ENSG00000251414	AC138956.2: ENST00000512934.1	110020210101
ENSG00000256262	USP30-AS1: ENST00000478808.2	111111121111
ENSG00000227028	SLC8A1-AS1: ENST00000599740.1	011122211002
ENSG00000229021	AL450992.1: ENST00000432386.1	111111111111
ENSG00000224702	AL390730.1: ENST00000457106.1	111111111111
ENSG00000253925	AC011369.1: ENST00000517408.1	111111111111
ENSG00000254365	AC091820.2: ENST00000521697.1	111111111111
ENSG00000253527	AC008601.1: ENST00000519892.1	111111111111
ENSG00000232995	RGS5: ENST00000451759.5	110121201000
ENSG00000254187	AC008708.2: ENST00000522956.1	111111111111
ENSG00000253947	AC008705.1: ENST00000518837.1	111111111111
ENSG00000253978	CTB-178M22.2: ENST00000519795.1	111111111111
ENSG00000254297	AC091820.1: ENST00000523497.1	111111111111
ENSG00000253660	AC008464.1: ENST00000523050.1	111111111111
ENSG00000232377	AC016910.1: ENST00000422799.1	111111111111
ENSG00000269621	AL589765.7: ENST00000601684.1	111111111111
ENSG00000232892	AL499616.1: ENST00000415437.1	111111111111
ENSG00000249637	AC008438.1: ENST00000507521.1	110111111201
ENSG00000257453	AC011611.3: ENST00000552367.1	000000200000
ENSG00000268288	AL589765.5: ENST00000596133.1	111111111111
ENSG00000203288	TDRKH-AS1: ENST00000533481.1	110121211111
ENSG00000260029	AC007608.2: ENST00000569940.2	111111111111
ENSG00000257839	AC011611.4: ENST00000547721.1	111111111111
ENSG00000205414	AC007608.1: ENST00000379963.1	111111111111
ENSG00000249602	AL589765.4: ENST00000512280.1	111111111111
ENSG00000277268	LHX1-DT: ENST00000616341.1	111111111111
ENSG00000276116	FUT8-AS1: ENST00000621019.2	210111101101
ENSG00000276110	AC242988.1: ENST00000611044.1	111111111111
ENSG00000250532	AC021180.1: ENST00000508581.1	111111111111
ENSG00000268112	AC008761.1: ENST00000595363.1	111111111111
ENSG00000237233	TMEM26-AS1: ENST00000389640.4	111111111111
ENSG00000237080	EHMT2-AS1: ENST00000642849.1	211111111111
ENSG00000258730	ITPK1-AS1: ENST00000553639.1	111111111111
ENSG00000259125	LRP1-AS: ENST00000555461.1	101010100101
ENSG00000269392	AC008655.2: ENST00000597049.1	100020200000
ENSG00000255671	AC007406.1: ENST00000544067.1	111111211111
ENSG00000236817	AL606804.1: ENST00000435333.5	111111111111
ENSG00000232093	DCST1-AS1: ENST00000452962.1	111110111111
ENSG00000229109	AL137847.1: ENST00000416473.1	111121211111
ENSG00000227554	AL590422.1: ENST00000451829.1	111111111111
ENSG00000226711	FAM66C: ENST00000456135.6	000020200100
ENSG00000224459	SLC25A34-AS1: ENST00000418525.1	111111111111
ENSG00000285018	AC245140.3: ENST00000644854.1	111111111111
ENSG00000266975	FARSA-AS1: ENST00000592636.1	000020200100
ENSG00000233797	UFL1-AS1: ENST00000430796.1	111111111111
ENSG00000236244	AL122008.4: ENST00000446433.1	111111111111
ENSG00000258985	AL352979.2: ENST00000556988.1	111211112111
ENSG00000227068	AL162584.1: ENST00000437097.1	111111111111
ENSG00000230694	AL450003.1: ENST00000439447.1	111111111111
ENSG00000228086	AL589990.1: ENST00000432210.1	111111111111
ENSG00000225981	AC102953.1: ENST00000445345.1	111121111111
ENSG00000250999	AC136604.3: ENST00000508188.1	111111111111
ENSG00000236324	AL035634.1: ENST00000446768.1	111111111111
ENSG00000229502	AL391863.1: ENST00000422776.5	111111111111
ENSG00000238207	AC009312.1: ENST00000457110.1	111111111111
ENSG00000237705	AC008937.2: ENST00000415589.1	111111111111
ENSG00000259352	AC091117.1: ENST00000560967.1	111111111111
ENSG00000233728	AL929472.3: ENST00000433474.1	111111111111
ENSG00000267769	AC011498.6: ENST00000592034.1	111110121111
ENSG00000276449	AC004076.2: ENST00000620532.1	111111111111
ENSG00000226716	AL589986.1: ENST00000429230.1	111111111111
ENSG00000248165	AC110760.1: ENST00000513770.1	111111111111
ENSG00000260635	AC092338.1: ENST00000566764.1	111111111111
ENSG00000226889	AL359541.1: ENST00000431097.2	111111111111
ENSG00000259349	AC011921.1: ENST00000559739.1	110121101011
ENSG00000258521	AL157871.2: ENST00000556212.1	111111111111
ENSG00000256008	AC125616.1: ENST00000540369.2	111111111111
ENSG00000256542	AC148477.2: ENST00000537762.2	111111111111
ENSG00000235910	APOA1-AS: ENST00000444200.1	111111111111
ENSG00000232520	AC012507.2: ENST00000447074.1	111111111111
ENSG00000224359	AL358176.1: ENST00000457477.2	111111111111
ENSG00000228606	AL139011.1: ENST00000442130.1	111010210100
ENSG00000229407	AL359853.1: ENST00000453051.5	111111111111
ENSG00000223776	LGALS8-AS1: ENST00000487567.2	111111111111
ENSG00000272668	AL590560.1: ENST00000608430.2	111111111111
ENSG00000260530	AC010551.2: ENST00000569200.1	111111111111
ENSG00000285177	AL357556.4: ENST00000646955.1	111111111111
ENSG00000225670	CADM3-AS1: ENST00000415675.3	111111111111
ENSG00000236358	AL355472.3: ENST00000425104.1	111111111111
ENSG00000235663	SAPCD1-AS1: ENST00000419679.1	112111111111
ENSG00000257359	AC073863.1: ENST00000550206.1	111111111111
ENSG00000233893	EZR-AS1: ENST00000451712.2	111111111111
ENSG00000270084	GAS5-AS1: ENST00000602767.1	111111111111
ENSG00000285931	AC005495.1: ENST00000650511.1	111111111111
ENSG00000254787	AP001825.1: ENST00000534275.1	111111111111
ENSG00000285664	AL139317.5: ENST00000649005.1	111111111111
ENSG00000249001	AC093895.1: ENST00000506480.5	111111111111
ENSG00000260339	HEXA-AS1: ENST00000567598.1	111111111111
ENSG00000257494	AC004217.1: ENST00000547401.1	111111111111
ENSG00000261420	AL022069.1: ENST00000568025.1	111111111111
ENSG00000284968	AC093827.4: ENST00000508280.6	111111111101
ENSG00000238022	AL390730.2: ENST00000441773.1	111111111111
ENSG00000257221	AC007569.1: ENST00000550306.1	111111111111
ENSG00000263477	AC104982.1: ENST00000584258.1	111111111111
ENSG00000264647	AC104564.4: ENST00000584986.1	111111111111
ENSG00000241073	AC093019.2: ENST00000432294.1	111111111111
ENSG00000227045	AL589765.1: ENST00000457548.1	111111111111
ENSG00000235513	AL035681.1: ENST00000441316.1	111111111111
ENSG00000231538	DPP10-AS3: ENST00000417844.1	111111111111
ENSG00000285636	AL450163.1: ENST00000648032.1	111111111111
ENSG00000229043	AC091729.3: ENST00000423008.1	100221202000
ENSG00000277661	AL662791.2: ENST00000623334.3	111111111111
ENSG00000272396	AC005392.3: ENST00000607109.1	111111111111
ENSG00000234478	ACBD3-AS1: ENST00000440540.1	111121111111
ENSG00000257284	AC013437.1: ENST00000549878.1	111111111111
ENSG00000257964	AC020612.3: ENST00000550644.1	111111111111
ENSG00000224157	HCG14: ENST00000444986.1	111111111111
ENSG00000260037	AC104938.1: ENST00000562658.5	111111111111
ENSG00000255091	AC087442.1: ENST00000525563.1	111111111111
ENSG00000255045	AP000866.5: ENST00000531241.1	222122222101
ENSG00000255482	AP001830.2: ENST00000529278.1	111111111111
ENSG00000283629	AC016526.4: ENST00000636059.1	111111111111
ENSG00000224272	AC131097.3: ENST00000413820.1	111111111111
ENSG00000236199	AL359076.1: ENST00000426860.1	111111111111
ENSG00000234290	AC116366.1: ENST00000443093.2	111111111111
ENSG00000223442	TH2LCRR: ENST00000457489.1	111111101211
ENSG00000258824	AL122035.1: ENST00000556640.1	000121100100
ENSG00000232671	AL391069.2: ENST00000494138.4	111120212111
ENSG00000227274	AC005358.1: ENST00000445508.1	111111111111
ENSG00000261113	AC009034.1: ENST00000568125.1	112111111121
ENSG00000235777	DPYD-AS2: ENST00000431362.1	111111111111
ENSG00000282943	AC004784.1: ENST00000635495.1	111111111111
ENSG00000253445	AC027309.1: ENST00000519976.1	102101001021
ENSG00000275024	AC005383.1: ENST00000622689.1	111111111111
ENSG00000272167	AL606537.1: ENST00000607258.2	111111111111
ENSG00000237512	UNC5B-AS1: ENST00000449737.5	101010010202
ENSG00000274415	AC241644.3: ENST00000612401.1	111111111111
ENSG00000183154	AC138356.1: ENST00000330539.1	111111111111
ENSG00000257925	AC008083.1: ENST00000547748.1	112001011021
ENSG00000268108	AC008687.2: ENST00000597865.1	111111111111
ENSG00000227610	FRMPD3-AS1: ENST00000415252.1	111111111111
ENSG00000255882	AC091814.1: ENST00000545258.1	111111111111
ENSG00000234915	AL360091.3: ENST00000442146.1	111111111111
ENSG00000256025	CACNA1C-AS4: ENST00000544415.1	111111111111
ENSG00000230065	AC010974.1: ENST00000450509.1	111111111111
ENSG00000280963	SERTAD4-AS1: ENST00000625817.2	100201012201
ENSG00000253613	AC008572.1: ENST00000507269.3	111111111111
ENSG00000233099	AC095030.1: ENST00000436206.1	111111111111
ENSG00000258666	AL157871.4: ENST00000557226.1	111111111111
ENSG00000224970	AC245427.1: ENST00000438839.2	111111111111
ENSG00000285603	AL035693.1: ENST00000650019.1	111111111111
ENSG00000256609	AC084880.3: ENST00000535921.1	111111111111
ENSG00000234601	CHRM3-AS1: ENST00000444721.1	111111111111
ENSG00000243155	AL162431.2: ENST00000358073.2	111111111111
ENSG00000285513	AP006216.3: ENST00000645414.1	111111111111
ENSG00000258623	AL121820.1: ENST00000556919.1	000021000100
ENSG00000259038	AL121820.2: ENST00000556301.1	111111112111
ENSG00000267090	AC005789.1: ENST00000585411.1	111111111111
ENSG00000272115	AC233992.3: ENST00000607491.1	111111111111
ENSG00000281019	AC116351.3: ENST00000627728.1	111111111111
ENSG00000259642	ST20-AS1: ENST00000560255.2	110110200000
ENSG00000231927	AC093734.1: ENST00000416100.1	111121111111
ENSG00000257286	AC089999.1: ENST00000552525.1	111111111111
ENSG00000257378	AC025154.1: ENST00000552806.1	111111111111
ENSG00000231407	AL354732.1: ENST00000456083.5	111111111111
ENSG00000243613	AL513523.4: ENST00000453778.1	111111111111
ENSG00000230899	MAGEA8-AS1: ENST00000427671.1	111111111111
ENSG00000262999	AC099489.3: ENST00000572950.1	111111111111
ENSG00000269600	AC016629.2: ENST00000596029.1	111111111101
ENSG00000236017	ASMTL-AS1: ENST00000443929.6	120010210000
ENSG00000224595	AC073626.1: ENST00000415146.1	111111111111
ENSG00000196810	CTBP1-DT: ENST00000507044.1	111121201001
ENSG00000247372	AC008897.2: ENST00000501886.2	111111111111
ENSG00000251309	AP002075.1: ENST00000505091.1	111111111111
ENSG00000273445	AC133644.2: ENST00000608142.1	012011020011
ENSG00000255629	AC025576.1: ENST00000536455.1	111101121121
ENSG00000268842	AC092070.1: ENST00000600257.1	111111111111
ENSG00000268845	AC025278.1: ENST00000593558.1	111111111111
ENSG00000229951	FLJ31356: ENST00000427929.5	111111111111
ENSG00000253982	AC100810.1: ENST00000518822.1	101221101111
ENSG00000226445	BX322234.1: ENST00000444188.1	111111111111
ENSG00000254389	RHPN1-AS1: ENST00000518049.1	111111101111
ENSG00000234715	AC005064.1: ENST00000422488.1	111111111111
ENSG00000227562	AC074257.1: ENST00000446340.1	111111111111
ENSG00000266717	AC134407.1: ENST00000577385.1	111111111111
ENSG00000259283	AC109462.1: ENST00000558730.2	111111111111
ENSG00000248572	EGFLAM-AS2: ENST00000512603.5	111111111111
ENSG00000232086	AL159990.2: ENST00000436491.1	111111111111
ENSG00000272269	AL138724.1: ENST00000606771.1	110121111111
ENSG00000272172	AC138696.2: ENST00000607376.1	111211121011
ENSG00000226746	SMCR5: ENST00000543475.1	111111111111
